4,2193303948,Tue Jun 16 08:16:29 PDT 2009,NO_QUERY,JusREEnoMAS,I shall download Crunk Juice when I get home ,4,1
4,2192422702,Tue Jun 16 07:00:56 PDT 2009,NO_QUERY,Nikki1Sutterby,@LindseySage sounds good to me ,4,1
4,2192161413,Tue Jun 16 06:36:29 PDT 2009,NO_QUERY,SueJ1,"Busy day today, with lots to do. Finished with lovely dinner with family and helping fix some computer problems. Good day - long day! ",4,1
0,1469153574,Tue Apr 07 05:24:39 PDT 2009,NO_QUERY,Dee2707,im sooo friggin borreeeed ,0,0
4,2192887574,Tue Jun 16 07:41:44 PDT 2009,NO_QUERY,dupreeblue,"@TheFemGeek Good point. Ok. Ammended: Strong, cute, &amp; fascinating. ",4,1
0,1548582143,Fri Apr 17 21:21:41 PDT 2009,NO_QUERY,nessa529,my parents wouldnt let me go to movies ,0,0
0,1469524082,Tue Apr 07 06:38:32 PDT 2009,NO_QUERY,jyce,"@hurryUPnBUY lol, I had such a long day yesterday. Now I'm back on my grind and gotta play catch up ",0,0
4,2192082828,Tue Jun 16 06:28:48 PDT 2009,NO_QUERY,BatelSkater,"on Wen-sday iam going 2 go out and shop for makeup. and next week, ill start making makeup tutorials ",4,1
0,1468639458,Tue Apr 07 02:53:32 PDT 2009,NO_QUERY,byronface,is sad. watching HIMYM seas. 1 so i can be cool like everyone else. but not feeling it and keep forcing myself to watch the next episodes ,0,0
0,1468673509,Tue Apr 07 03:05:18 PDT 2009,NO_QUERY,JojoLamont,is suffering with the lugholes again ,0,0
4,2192060793,Tue Jun 16 06:26:34 PDT 2009,NO_QUERY,Maridel,@ExcellentPres yese i ve already wrapped my present to him  its a jammy that hav THE GREATEST DAD IN THE WORLD !  tnx 4 d tip,4,1
0,1468424547,Tue Apr 07 01:35:08 PDT 2009,NO_QUERY,megelder,@Natazzz *hurt and sad* ,0,0
0,1550729216,Sat Apr 18 07:05:07 PDT 2009,NO_QUERY,darren45,@RonTerrell http://twitpic.com/3iqv9 - I wish I was there it looks like fun. ,0,0
0,1467853356,Mon Apr 06 22:30:54 PDT 2009,NO_QUERY,dbmendel,Picked Mich St to win it all from the get go.  Was feeling pretty good about that pick all the way up until......tonight.  A's lost too ,0,0
4,2191905625,Tue Jun 16 06:10:37 PDT 2009,NO_QUERY,rosspanopio,@omgaset free sa umaga 6-9pm may class na ko ,4,1
0,1469004256,Tue Apr 07 04:47:59 PDT 2009,NO_QUERY,HineshRajdev,@Wand003 It'll be a sad day for Endemol. ,0,0
4,2192248330,Tue Jun 16 06:44:48 PDT 2009,NO_QUERY,SuppDollfaceee,@YetiBooBoo is sleeping over tonight...I think. ,4,1
4,2193550595,Tue Jun 16 08:36:38 PDT 2009,NO_QUERY,jordanpaige,It has been storming all day . . . I love it  . Coming home tomorrow . Time to pack,4,1
0,1548777414,Fri Apr 17 21:56:51 PDT 2009,NO_QUERY,blaisewsc,I'm really sad ,0,0
0,1468864643,Tue Apr 07 04:07:59 PDT 2009,NO_QUERY,billywig_99,didn't realise she still had iTunes credit! But thinks she'll get in trouble if she downloads stuff ,0,0
4,2191684957,Tue Jun 16 05:46:31 PDT 2009,NO_QUERY,emz_homan,@AinePrendo I will love them until I am old and grey because of you! ,4,1
0,1469293209,Tue Apr 07 05:54:50 PDT 2009,NO_QUERY,exmi,@LeeLeeee yeah i have. looked/phoned/knocked on doors/put up 'missing' posters. and....nothing.... ,0,0
4,2191597765,Tue Jun 16 05:36:14 PDT 2009,NO_QUERY,OreoCookieQueen,I'm tired good night everybody xP see you later ,4,1
4,2192293444,Tue Jun 16 06:48:57 PDT 2009,NO_QUERY,JyingsLim,@icyabstract my hairdryer is pink tooooo! ,4,1
0,1468873358,Tue Apr 07 04:10:37 PDT 2009,NO_QUERY,jerryfetus,I hate the V plotarc on True Blood  that poor chubby vampire guy getting staked was so sad,0,0
4,2191826758,Tue Jun 16 06:02:23 PDT 2009,NO_QUERY,Vikkikidd,lunch with the girls at nineteenth! so good catching up ,4,1
0,1468784891,Tue Apr 07 03:43:19 PDT 2009,NO_QUERY,Poppietarty,...with nothing but your t-shirt on ,0,0
4,2191341628,Tue Jun 16 05:04:18 PDT 2009,NO_QUERY,kpj104,@LinuxWeather he is actually spearheading all international AWIPS2 projects   Just starting with KSA...,4,1
4,2192377504,Tue Jun 16 06:56:54 PDT 2009,NO_QUERY,axm9237,Relieved that the donut I just shared with my dad only cost me 3 points. ,4,1
4,2192718373,Tue Jun 16 07:27:02 PDT 2009,NO_QUERY,dancinandi,Passed the re-qualification  Now it's time for some working out followed by some phone calls. Or maybe I'll make the phone calls first...,4,1
4,2191824690,Tue Jun 16 06:02:10 PDT 2009,NO_QUERY,SarahHanger,is at work with my dad. ,4,1
0,1468714181,Tue Apr 07 03:19:34 PDT 2009,NO_QUERY,TheKZA,@iCoopers You tease  But thank you ,0,0
0,1468650905,Tue Apr 07 02:57:40 PDT 2009,NO_QUERY,loris_sl,"@guybatty oh I'm so sorry to hear that  very sad thing, he was so young",0,0
4,2191450607,Tue Jun 16 05:18:07 PDT 2009,NO_QUERY,paopink16,shooorooot. yoko magbasa.  just woke up.,4,1
4,2192423686,Tue Jun 16 07:01:01 PDT 2009,NO_QUERY,LucasSchmitt,morning people. ,4,1
4,2192540506,Tue Jun 16 07:11:18 PDT 2009,NO_QUERY,CamdenBrieden,The Worlds Oceans contain over 10 Billion tons of gold - Snapple cap ,4,1
0,1469165252,Tue Apr 07 05:27:18 PDT 2009,NO_QUERY,Misslfc,I wish the hills started here tonight aswell ,0,0
4,2191530209,Tue Jun 16 05:28:05 PDT 2009,NO_QUERY,lexikitty,OKAY I'M DONE YAY!  perfect word count too. i never understand how i manage to achieve that. BEDTIME KAY THANKS BYE. x,4,1
0,1548557294,Fri Apr 17 21:17:16 PDT 2009,NO_QUERY,Qwerty_S,One final done...just two more to go  ,0,0
0,1468612843,Tue Apr 07 02:43:54 PDT 2009,NO_QUERY,pr3judice,now I'm having a hard time digesting disappointment ,0,0
0,1468301308,Tue Apr 07 00:50:32 PDT 2009,NO_QUERY,ignati,@Kal_Penn most confusing hour of my life. ,0,0
4,2192020903,Tue Jun 16 06:22:31 PDT 2009,NO_QUERY,krd92,"tired, went to grandparents house and slept haha, my friends are cool  2009: 483.3 Miles; Week: 19.9",4,1
4,2192224918,Tue Jun 16 06:42:37 PDT 2009,NO_QUERY,Lauraann94,"hahaaa, im following Sienna on twitter.  and she's probably completely oblivious to it.",4,1
4,2193319224,Tue Jun 16 08:17:44 PDT 2009,NO_QUERY,VAMPhantom,"@JiJi87 ho?! Tattoo on Eyebrows?! even there... (: good luck, JiJi, and don't be so scared... ",4,1
4,2192290586,Tue Jun 16 06:48:41 PDT 2009,NO_QUERY,jimboot,@BuckBradberry  Eric Schmidt is not the founder  of Google. He was recruited from Novell. But I take your point  ,4,1
0,1468290274,Tue Apr 07 00:46:39 PDT 2009,NO_QUERY,tamii123,"@hollaglam my fav English teacher, she just had miscarriage.  &amp; u knw wht makes me sad even more? she was going to name her baby Tamara ",0,0
4,2192143943,Tue Jun 16 06:34:48 PDT 2009,NO_QUERY,AurelieDaure,has the answer for all your IT needs ,4,1
0,1468463742,Tue Apr 07 01:49:36 PDT 2009,NO_QUERY,LaBetenoir,"@jennnnie yes, and the next project's wool is hiding from me...it was there on friday when i went to craig's place ",0,0
4,2191580019,Tue Jun 16 05:34:07 PDT 2009,NO_QUERY,SilasSucks,I have just deactivated my Facebook account ,4,1
4,2191701278,Tue Jun 16 05:48:28 PDT 2009,NO_QUERY,melltweets,Baseball season is officially on 4 me... Let's go Dodgers! Yeah... Yet again rooting for LA... So what ,4,1
4,2191734059,Tue Jun 16 05:52:17 PDT 2009,NO_QUERY,EamonnLOL,"is going PARK! shall be good! catching jokes as per! best stay hot man!  then mk &amp; birthday tomorrow, do some xcore shopping.  yer boi (Y)",4,1
0,1469213168,Tue Apr 07 05:37:49 PDT 2009,NO_QUERY,phrozen755,"@criana godspeed, I have one this Friday ",0,0
4,2192314949,Tue Jun 16 06:50:57 PDT 2009,NO_QUERY,lifesabeach27,@Awesome_Tie or going to sleep earlier ,4,1
0,1469978716,Tue Apr 07 07:59:25 PDT 2009,NO_QUERY,eggvip,I wish Hattiesburg was cool enough for Eddie Izzard to visit.  ,0,0
4,2193371682,Tue Jun 16 08:22:03 PDT 2009,NO_QUERY,MissAshAsh,@haleyylovees well thank you. ,4,1
0,1469466664,Tue Apr 07 06:28:12 PDT 2009,NO_QUERY,lyshaxmichele,"Has a feeling this math test thursday is going to be hard, guess I got to study this time  hope I do well, I needa keep my A !",0,0
4,2192039150,Tue Jun 16 06:24:24 PDT 2009,NO_QUERY,msexe,hi every1  what to do what to do..mmh,4,1
0,1468153872,Tue Apr 07 00:00:41 PDT 2009,NO_QUERY,okckilinc,&quot;fire of anatolia&quot; is fired... costumes are destroyed... it's so poor situation ,0,0
0,1469808212,Tue Apr 07 07:28:51 PDT 2009,NO_QUERY,proudVAGowner,Hopefully I'm not late to field trip... Womp womp ,0,0
4,2192424179,Tue Jun 16 07:01:04 PDT 2009,NO_QUERY,GabySuwanda,@mushroomization the dragon in my tummy... ,4,1
4,2192018586,Tue Jun 16 06:22:17 PDT 2009,NO_QUERY,GamesMusicArt,@jonasbrothers @itsNICKJONAS http://bit.ly/tNpaH  hope you like it ,4,1
0,1468663845,Tue Apr 07 03:02:02 PDT 2009,NO_QUERY,juliet128,i am missing my daughter. she went away yesterday for a week on a course to help her teach gymnastics. the house is too quiet ,0,0
4,2192769585,Tue Jun 16 07:31:25 PDT 2009,NO_QUERY,strongsinger,"Oh my. Go away, not today! Grr! :/. That rhymes.  Lmao denise, 'how do you know their'll be 100 percent students on graduation?'Lmao.",4,1
4,2192103845,Tue Jun 16 06:30:51 PDT 2009,NO_QUERY,cracksh0t,I am wearing a T-Shirt sent in to me by the world's biggest Sage fan.  ,4,1
0,1468675224,Tue Apr 07 03:05:55 PDT 2009,NO_QUERY,SkylarElsinore,has to wait a WEEK to find out if her writing is any good  sux!,0,0
4,2192334689,Tue Jun 16 06:52:49 PDT 2009,NO_QUERY,BabyVanessa093,lmao 'I think our hands just made a baby' LMAO I laugh evertime at that part  with that line you'd totally get me lmfao,4,1
0,1468750201,Tue Apr 07 03:31:50 PDT 2009,NO_QUERY,cootiesncreme,I think its dead ,0,0
0,1468159766,Tue Apr 07 00:02:28 PDT 2009,NO_QUERY,amcpodcast,"@Skunkie Sorry, I guess sarcasm is hard to show in 130 characters.  ",0,0
0,1468680347,Tue Apr 07 03:07:42 PDT 2009,NO_QUERY,ALeeT666,Mums soup made my stomach make nasty noises   ,0,0
4,2192226785,Tue Jun 16 06:42:47 PDT 2009,NO_QUERY,hugz51,@briella123 all i have today is a history quest so i only have to come in for that ,4,1
4,2192103671,Tue Jun 16 06:30:50 PDT 2009,NO_QUERY,aerin6,"has some good news, next year she'll be studying at the University of Glasgow ",4,1
0,1469464739,Tue Apr 07 06:27:51 PDT 2009,NO_QUERY,amieandnoah,"Rant of the day-People who don't spell my name right.  Examples-my fiance's entire family, my realtor, people who reply to my emails, etc ",0,0
4,2192675472,Tue Jun 16 07:23:17 PDT 2009,NO_QUERY,ATLien,@LCRealEstate Thank you! You too ,4,1
0,1468480285,Tue Apr 07 01:55:52 PDT 2009,NO_QUERY,Ic1ngsugar, It still wont let me log in I know my user's thier cos anth sent me a friend request,0,0
0,1469363140,Tue Apr 07 06:08:43 PDT 2009,NO_QUERY,JustJack411,YEY Sox game today! if only i didn't have class till 4:20 ,0,0
0,1548317514,Fri Apr 17 20:37:24 PDT 2009,NO_QUERY,trumanlo,Is VERY sad that he broke his wife's decorative spoon. ,0,0
0,1467814438,Mon Apr 06 22:20:44 PDT 2009,NO_QUERY,ChicagoCubbie,I hate when I have to call and wake people up ,0,0
4,2191771787,Tue Jun 16 05:56:33 PDT 2009,NO_QUERY,kairoer,Please welcome a good friend @christiane_a to my followers ,4,1
0,1468367522,Tue Apr 07 01:14:21 PDT 2009,NO_QUERY,JackiiAngel,LISTEN TO JONAS BROTHERS i love this band but i come from germany and i canï¿½t see them ,0,0
0,1469671598,Tue Apr 07 07:04:39 PDT 2009,NO_QUERY,stephtaka,Awake. Such a busy day! And its yucky out. That stinks ,0,0
4,2191773005,Tue Jun 16 05:56:41 PDT 2009,NO_QUERY,Mindrover,"@RedMummy The Menagerie certainly is in rude health, doing far better than I ",4,1
4,2191358144,Tue Jun 16 05:06:24 PDT 2009,NO_QUERY,ThaliaGerrard,My friend is like Pamela    // we're waiting until Thursday//,4,1
4,2192535518,Tue Jun 16 07:10:53 PDT 2009,NO_QUERY,RecordJ,@sianybaby1 But maybe Rory is the special one... ?  x,4,1
0,1468668791,Tue Apr 07 03:03:39 PDT 2009,NO_QUERY,megasherwin,"@OfficialRandL  whattttttt?! they've not brought anything new out for about 2 years, and they're crap!! when will the full line up be up? ",0,0
4,2192675653,Tue Jun 16 07:23:18 PDT 2009,NO_QUERY,bellaclara,"@GeorgePoles Me too. But was thinking it's got to be worth a look, even if some of the greats aren't there. It's still a great movement! ",4,1
0,1468950316,Tue Apr 07 04:33:04 PDT 2009,NO_QUERY,Cruelimnet,I'm trapped in my a fat and old body ! I have no choice ,0,0
4,2193373260,Tue Jun 16 08:22:11 PDT 2009,NO_QUERY,brittanyluciano,Good morning  I'm happy I didn't have finals today; I'm tired.,4,1
4,2193102450,Tue Jun 16 08:00:05 PDT 2009,NO_QUERY,lyraelson,@TheLastDoctor well.. i was being a little mean and singing loudly for sleepyhead's benefit. ,4,1
4,2192163635,Tue Jun 16 06:36:43 PDT 2009,NO_QUERY,jellybeanhorror,it's so much easier reading a story when u already know the characters!  loving this fic...,4,1
4,2192538926,Tue Jun 16 07:11:10 PDT 2009,NO_QUERY,amiloizides,drinking Egyptian Peppermint tea yum ,4,1
4,2193008488,Tue Jun 16 07:52:07 PDT 2009,NO_QUERY,pantherapardus,@toywithme It'll be a conversation piece more than anything...;)  But I'll definitely letcha know. ,4,1
0,1468371126,Tue Apr 07 01:15:37 PDT 2009,NO_QUERY,chew_it,flu shot.. ouch ,0,0
4,2192561382,Tue Jun 16 07:13:09 PDT 2009,NO_QUERY,tudormateescu,"beer the last frontier si meditand la urmatorul post despre distractie, munca, perseverenta si succes, suculentul succes ",4,1
0,1468464252,Tue Apr 07 01:49:48 PDT 2009,NO_QUERY,triner,"@teleken Unfortunately, I don't. sorry  Hopefully you do find someone who can, though!",0,0
4,2192399767,Tue Jun 16 06:58:57 PDT 2009,NO_QUERY,GoshaGoGa,Thankful for more scenic commute ,4,1
4,2192145106,Tue Jun 16 06:34:54 PDT 2009,NO_QUERY,Choctastic2009,has just started using twitter   2 weeks 2 days with out chocolate and im starting to crack :S lol,4,1
4,2191715309,Tue Jun 16 05:50:08 PDT 2009,NO_QUERY,saabmagalona,Waiting for my sun dried tomato pasta from TOSH ,4,1
4,2192314896,Tue Jun 16 06:50:57 PDT 2009,NO_QUERY,katiexvalentine,"@envysays ima on mah way bk 2 ldn...ima hit David lloyd 2nyt 2, sauna,gym &amp; hot tub  xxxxx",4,1
4,2191326274,Tue Jun 16 05:02:14 PDT 2009,NO_QUERY,Lali_pinky,@NickkkJonasss haha what's on your schedual?? ,4,1
4,2191390520,Tue Jun 16 05:10:28 PDT 2009,NO_QUERY,thecind,off to the gym! Wake up people! ,4,1
0,1548529178,Fri Apr 17 21:12:25 PDT 2009,NO_QUERY,pavati,@_kelli Sure! I'm thankful they did so much research. Horizon is at the bottom with 0 cows.    Sunnyside(Raleys) or 365(WholeFoods) 4 cows,0,0
4,2192629098,Tue Jun 16 07:19:11 PDT 2009,NO_QUERY,cjashton,is back at work. ,4,1
0,1469494086,Tue Apr 07 06:33:07 PDT 2009,NO_QUERY,olliekendal,my mac is breaking two weeks after the warranty has expired ,0,0
4,2191373955,Tue Jun 16 05:08:23 PDT 2009,NO_QUERY,dawneperkins,@maggiefarmer and I wonder why..... LOL! You just rocked it out for 4 days!! ,4,1
4,2192563048,Tue Jun 16 07:13:18 PDT 2009,NO_QUERY,baby_grrrl,somewhat caught up in the office. hi twitter!! what did i miss?  ...besides... YOU?!,4,1
4,2191357458,Tue Jun 16 05:06:19 PDT 2009,NO_QUERY,macrop,Nice Remix #Nekta Guess Who #forgotten musicmonday ,4,1
0,1468791222,Tue Apr 07 03:45:18 PDT 2009,NO_QUERY,kayteex394,musicc&lt;3. confuseeed. ,0,0
4,2192720273,Tue Jun 16 07:27:11 PDT 2009,NO_QUERY,anapaulasampaio,"@coderanger Oh, do I miss it....  http://pic.gd/a32dff",4,1
0,1469607462,Tue Apr 07 06:53:22 PDT 2009,NO_QUERY,Kathryn71459,is very sad because she can't be with her Mom during this sad time ,0,0
0,1470060359,Tue Apr 07 08:13:46 PDT 2009,NO_QUERY,2_13,@dirkmshaw Nope... tried myself and they talked me round in circles for 20 minutes and tried to put me thru to sales to buy a new copy ,0,0
0,1468984322,Tue Apr 07 04:42:38 PDT 2009,NO_QUERY,mexicanpony,is in a proper shitty mood ,0,0
4,2192184917,Tue Jun 16 06:38:50 PDT 2009,NO_QUERY,krissybabytx,Mornin' y'all  It's going to be a great day...it's going to be a great day... Just keep tellin yourself that!,4,1
4,2193345939,Tue Jun 16 08:19:58 PDT 2009,NO_QUERY,citizenziggy,@dundas square. TO thanks @wirelesstoronto btw:  u should put witelrsstoronto.ca as the SSID  http://twitpic.com/7jnmz,4,1
4,2192399573,Tue Jun 16 06:58:56 PDT 2009,NO_QUERY,mariuscioane,@seaofbeauty good morning! ,4,1
0,1468193375,Tue Apr 07 00:13:20 PDT 2009,NO_QUERY,Mina_Minaa,these guys who is Bill Gates's associates makes me feel like I know nothing!!! I don't even know my name now ,0,0
0,1468162510,Tue Apr 07 00:03:23 PDT 2009,NO_QUERY,virtuallin,@idolette @marissatastic - I'm so sad about the House episode tonight  but bigger &amp; better things (damn that Taub LOL),0,0
4,2192770286,Tue Jun 16 07:31:29 PDT 2009,NO_QUERY,DraStudio,@MimReyes I sure am ... and Jodie and Erin the girl are singing ,4,1
4,2191580203,Tue Jun 16 05:34:08 PDT 2009,NO_QUERY,SRowl,Well @Stew68 glad some of you get the concept. ,4,1
0,1467923775,Mon Apr 06 22:50:03 PDT 2009,NO_QUERY,chann16,@nicolerichie OH MY YES!! i miss ,0,0
0,1469421649,Tue Apr 07 06:19:55 PDT 2009,NO_QUERY,Peasey18,"being bored, recovering from being ill ",0,0
0,1469614555,Tue Apr 07 06:54:39 PDT 2009,NO_QUERY,Gio_R,@kvainas I like Jaques lu cont but linkie not working ,0,0
0,1467852789,Mon Apr 06 22:30:45 PDT 2009,NO_QUERY,marculus,No phantasy star yesterday  going to work...,0,0
4,2192080840,Tue Jun 16 06:28:36 PDT 2009,NO_QUERY,MeganAlqueza,@OhSweetNibblets I'm excited to buy LVATT but I still have to ask mom and dad though. HAHA. ,4,1
0,1468279358,Tue Apr 07 00:42:50 PDT 2009,NO_QUERY,maryanna03,i dont understand.  i didnt mean to break anyones heart. ,0,0
0,1468188351,Tue Apr 07 00:11:40 PDT 2009,NO_QUERY,steph_russell,@ShannaMoakler I'm afraid to fly too. I straight up REFUSE to get on a plane. It sucks because it REALLY limits where you can go ,0,0
0,1468199745,Tue Apr 07 00:15:25 PDT 2009,NO_QUERY,ffmusicdj,DAMN- my PC has COMPLETELY given out  this sucks ...,0,0
0,1468575292,Tue Apr 07 02:30:21 PDT 2009,NO_QUERY,LDelphian,Guess I should go to bed... Have to be up in 5.5 hours... haven't been able to sleep lately too stressed about website not being done yet ,0,0
4,2191806872,Tue Jun 16 06:00:21 PDT 2009,NO_QUERY,emilylouisemei,"awwww, leonie and jason &lt;3 (home made) theyre so cute together ",4,1
4,2191681822,Tue Jun 16 05:46:09 PDT 2009,NO_QUERY,bleachedacademy,@judez_xo yeah we had a show on saturday it was sweet ,4,1
4,2192059629,Tue Jun 16 06:26:26 PDT 2009,NO_QUERY,LuCkeeLeFty,@karmakorrupt your work tapped into many of my emotions and uncertainties....truly insightful...Thank you! Hope to see more of your work ,4,1
0,1468733477,Tue Apr 07 03:26:12 PDT 2009,NO_QUERY,cjkiwigirl,"I have had 2 days of TV control, and there is damn near nothing worth watching ",0,0
4,2191807487,Tue Jun 16 06:00:24 PDT 2009,NO_QUERY,MyAngelll,@_Julez_16 That's ok   so what have you been doing?,4,1
0,1548856031,Fri Apr 17 22:11:17 PDT 2009,NO_QUERY,Kurono,I'm off the phone ,0,0
0,1469088104,Tue Apr 07 05:09:11 PDT 2009,NO_QUERY,justsal,@DHughesy Unfortunately I wouldn't pass the colouring in section to get on the show ,0,0
0,1468413644,Tue Apr 07 01:31:04 PDT 2009,NO_QUERY,TheRiver,@maxbarners  I hope it all goes well.,0,0
0,1468481761,Tue Apr 07 01:56:27 PDT 2009,NO_QUERY,riotradio,"@Silverlines tadi di PIM udah sempet lirik2 mesra, tapi baru abis makan  definitely putting it in my agenda next time i go to PIM! ",0,0
0,1469664113,Tue Apr 07 07:03:20 PDT 2009,NO_QUERY,Kel1wp,just jammed my finger in the door ,0,0
0,1469418882,Tue Apr 07 06:19:23 PDT 2009,NO_QUERY,Maddeesun,Good morning world. Another cold day. ,0,0
0,1467967089,Mon Apr 06 23:02:13 PDT 2009,NO_QUERY,riblah,@thousand_miles no ,0,0
0,1467960481,Mon Apr 06 23:00:26 PDT 2009,NO_QUERY,breedimetria,@JessDubb lmao. U may have to wait for another season to come thru. its summe boo. Hot nd dry ass weather ,0,0
4,2193551788,Tue Jun 16 08:36:44 PDT 2009,NO_QUERY,annamadeleine,@alexandervelky that's polite version - i only heard &quot;look much better on my bedroom floor&quot; how nice that you would hang it up for her ,4,1
4,2192814802,Tue Jun 16 07:35:19 PDT 2009,NO_QUERY,glecyczj,is on a strict diet starting right now. ,4,1
4,2192424512,Tue Jun 16 07:01:05 PDT 2009,NO_QUERY,goyebr,"Now that the house cleaning is done.  Time to shower, get dressed and eat.  I'm starving ",4,1
0,1468743735,Tue Apr 07 03:29:44 PDT 2009,NO_QUERY,shakeandbake32,Actually my phone was supposed to be on silent but it chose not to be  Dumb phone,0,0
4,2192887468,Tue Jun 16 07:41:43 PDT 2009,NO_QUERY,thenewcoupon,"Fatherâs Day Gift Ideas: Hello Fathers,Mothers and Kids. I think there is no 4th option  If you dont know When.. http://digg.com/u15rEo",4,1
4,2193370173,Tue Jun 16 08:21:55 PDT 2009,NO_QUERY,KisoBrianne,"fiber one cereal really does suppress appetite. and, its yummy. woot. ",4,1
